smulkmenose	s m ʊ lʲ kʲ mʲ ɛ n o sʲ ɛ
smulkmeną	s m ʊ lʲ kʲ mʲ ɛ n a
smulkmenų	s m ʊ lʲ kʲ mʲ ɛ n u
snapas	s̪ n̪ ä̌ː p ɐ s̪
sniegas	sʲ nʲ j æ ɡ ɐ s
snukis	s n ʊ kʲ ɪ s
sodas	s oː d ɐ s
sopa	s̪ ôː p ɐ
speneliai	sʲ pʲ ɛ nʲ æː lʲ ɛ j
spenelio	sʲ pʲ ɛ nʲ æː lʲ o
spenelis	sʲ pʲ ɛ nʲ æː lʲ ɪ s
speneliu	sʲ pʲ ɛ nʲ ɛ lʲ ʊ
spenelius	sʲ pʲ ɛ nʲ ɛ lʲ ʊ s
spenelių	sʲ pʲ ɛ nʲ æː lʲ u
spenelį	sʲ pʲ ɛ nʲ æː lʲ i
sperma	sʲ pʲ ɛ ɾ m ɐ
spermatozoidai	sʲ pʲ ɛ ɾ m ɐ t o z o j d ɐ j
spermatozoidams	sʲ pʲ ɛ ɾ m ɐ t o z o j d ɐ m s
spermatozoidas	sʲ pʲ ɛ ɾ m ɐ t o z o j d ɐ s
spermatozoido	sʲ pʲ ɛ ɾ m ɐ t o z o j d o
spermatozoidus	sʲ pʲ ɛ ɾ m ɐ t o z o j d ʊ s
spermatozoidų	sʲ pʲ ɛ ɾ m ɐ t o z o j d uː
spermoje	sʲ pʲ ɛ ɾ m o j ɛ
spermomis	sʲ pʲ ɛ ɾ m o mʲ ɪ s
spermos	sʲ pʲ ɛ ɾ m o s
spermą	sʲ pʲ ɛ ɾ m a
spermų	sʲ pʲ ɛ ɾ m u
spyglys	sʲ pʲ iː ɡʲ lʲ ǐː s̪
sraigtas	s̪ r ä̂ˑ ɪ̯ k t̪ ɐ s̪
srautai	s r ɐ u t ɐ j
srautais	s r ɐ u t ɐ j s
srautams	s r ɐ u t ɐ m s
srautas	s r ɐ u t ɐ s
srauto	s r ɐ u t o
srautui	s r ɐ u t ʊ ɪ
srautus	s r ɐ ʊ t ʊ s
srautų	s r ɐ u t uː
sritis	sʲ rʲ ɪ tʲ ɪ s̪
srovė	s̪ r oː vʲ eː
stabdys	s̪ t̪ ɐ bʲ dʲ ǐː s̪
stalas	s̪ t̪ ä̌ː ɫ ɐ s̪
stebi	sʲ tʲ æː bʲ ɪ
stebinti	sʲ tʲ æː bʲ ɪ nʲ tʲ ɪ
stebintieji	sʲ tʲ æː bʲ ɪ nʲ tʲ j ɛ j ɪ
stebintiems	sʲ tʲ æː bʲ ɪ nʲ tʲ j ɛ m s
stebintis	sʲ tʲ æː bʲ ɪ nʲ tʲ ɪ s
stebintys	sʲ tʲ æː bʲ ɪ nʲ tʲ iː s
stebintį	sʲ tʲ æː bʲ ɪ nʲ tʲ iː
stebinčio	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ o
stebinčiojoje	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ o j o j ɛ
stebinčiose	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ o sʲ ɛ
stebinčiu	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ ʊ
stebinčiuoju	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ ʊ o j ʊ
stebinčius	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ ʊ s
stebinčią	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ æː
stebinčių	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ uː
stebinčiųjų	sʲ tʲ æː bʲ ɪ nʲ tʲ ʃʲ uː j uː
stebėti	sʲ tʲ ɛ bʲ eː tʲ ɪ
stiklas	sʲ tʲ ɪ k l ɐ s
stiprus	s̪ʲ t̪ʲ ɪ p r ʊ s̪
storas	s̪ t̪ ôː r ɐ s̪
stuburais	s t ʊ b ʊ ɾ ɐ j s
stuburas	s t ʊ b ʊ ɾ ɐ s
stubure	s t ʊ b ʊ ɾʲ ɛ
stuburo	s t ʊ b ʊ ɾ o
stuburui	s t ʊ b ʊ ɾ ʊ ɪ
stuburą	s t ʊ b ʊ ɾ aː
stuburų	s t ʊ b ʊ ɾ uː
styga	s t iː ɡ a
su	s ʊ
subręsti	s ʊ bʲ rʲ æː sʲ tʲ ɪ
sulaukti	s ʊ l a ʊ kʲ tʲ ɪ
sunaudotoja	s ʊ n ɐ ʊ d oː t o j ɛ
sunaudotojose	s ʊ n ɐ ʊ d oː t o j o sʲ ɛ
suomiška	s u ɔ mʲ ɪ ʃ k ɐ
suomiškais	s u ɔ mʲ ɪ ʃ k ɐ j s
suomiškajam	s u ɔ mʲ ɪ ʃ k ɐ j ɛ m
suomiškas	s u ɔ mʲ ɪ ʃ k ɐ s
suomiški	s u ɔ mʲ ɪ ʃʲ kʲ ɪ
suomiškoje	s u ɔ mʲ ɪ ʃ k o j ɛ
suomiškos	s u ɔ mʲ ɪ ʃ k o s
suomiškus	s u ɔ mʲ ɪ ʃ k ʊ s
suomišką	s u ɔ mʲ ɪ ʃ k aː
suprasti	s ʊ p ɾ ɐ sʲ tʲ ɪ
susiūti	s ʊ sʲ uː tʲ ɪ
sutarimo	s ʊ t ɐ ɾʲ ɪ m o
sutarimu	s ʊ t ɐ ɾʲ ɪ m ʊ
sutarimui	s ʊ t ɐ ɾʲ ɪ m ʊ ɪ
sutarimus	s ʊ t ɐ ɾʲ ɪ m ʊ s
sutarimą	s ʊ t ɐ ɾʲ ɪ m aː
sutarimų	s ʊ t ɐ ɾʲ ɪ m uː
sutrukdyti	s ʊ t ɾ ʊ kʲ dʲ iː tʲ ɪ
sušlampančia	s ʊ ʃ l ɐ m p ɐ nʲ tʲ ʃʲ ɛ
sušlampančiajame	s ʊ ʃ l ɐ m p ɐ nʲ tʲ ʃʲ ɛ j ɛ mʲ ɛ
sušlampančių	s ʊ ʃ l ɐ m p ɐ nʲ tʲ ʃʲ uː
svajones	s ʋ ɐ j o nʲ ɛ s
svajonėje	s ʋ ɐ j oː nʲ eː j ɛ
svajonėmis	s ʋ ɐ j oː nʲ eː mʲ ɪ s
svajonėms	s ʋ ɐ j oː nʲ eː m s
svajonės	s ʋ ɐ j oː nʲ eː s
svajonėse	s ʋ ɐ j oː nʲ eː sʲ ɛ
svajonę	s ʋ ɐ j oː nʲ æː
svarbus	s ʋ ɐ r b ʊ s
svastika	s ʋ aː sʲ tʲ ɪ k ɐ
svastikos	s ʋ aː sʲ tʲ ɪ k o s
svastikose	s ʋ aː sʲ tʲ ɪ k o sʲ ɛ
svastiką	s ʋ aː sʲ tʲ ɪ k aː
svastikų	s ʋ aː sʲ tʲ ɪ k uː
sviestas	s̪ʲ vʲ ɪ̂ ə s̪ t̪ ɐ s̪
sąsmauka	s aː s m ɐ ʊ k ɐ
sąveika	s aː ʋʲ ɛ j k ɐ
sąveikauti	s aː ʋʲ ɛ j k ɐ ʊ tʲ ɪ
sėdintieji	sʲ eː dʲ ɪ nʲ tʲ j ɛ j ɪ
sėdintiems	sʲ eː dʲ ɪ nʲ tʲ j ɛ m s
sėdintiesiems	sʲ eː dʲ ɪ nʲ tʲ j ɛ sʲ j ɛ m s
sėdintis	sʲ eː dʲ ɪ nʲ tʲ ɪ s
sėdintys	sʲ eː dʲ ɪ nʲ tʲ iː s
sėdintį	sʲ eː dʲ ɪ nʲ tʲ iː
sėdinčiai	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ɛ j
sėdinčiais	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ɛ j s
sėdinčiajame	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ɛ j ɛ mʲ ɛ
sėdinčiam	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ɛ m
sėdinčiame	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ɛ mʲ ɛ
sėdinčio	sʲ eː dʲ ɪ nʲ tʲ ʃʲ o
sėdinčiojo	sʲ eː dʲ ɪ nʲ tʲ ʃʲ o j o
sėdinčios	sʲ eː dʲ ɪ nʲ tʲ ʃʲ o s
sėdinčiuoju	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ʊ o j ʊ
sėdinčius	sʲ eː dʲ ɪ nʲ tʲ ʃʲ ʊ s
sėdinčią	sʲ eː dʲ ɪ nʲ tʲ ʃʲ æː
sėdinčių	sʲ eː dʲ ɪ nʲ tʲ ʃʲ uː
sėdinčiųjų	sʲ eː dʲ ɪ nʲ tʲ ʃʲ uː j uː
sėdėti	sʲ eː dʲ eː tʲ ɪ
sėkla	sʲ eː k l ɐ
sėklai	sʲ eː k l ɐ j
sėklas	sʲ eː k l ɐ s
sėklidė	sʲ eː kʲ lʲ ɪ dʲ eː
sėkliniai	sʲ eː kʲ lʲ ɪ nʲ ɛ j
sėkliniais	sʲ eː kʲ lʲ ɪ nʲ ɛ j s
sėklinis	sʲ eː kʲ lʲ ɪ nʲ ɪ s
sėkliniuose	sʲ eː kʲ lʲ ɪ nʲ ʊ o sʲ ɛ
sėklinius	sʲ eː kʲ lʲ ɪ nʲ ʊ s
sėklinių	sʲ eː kʲ lʲ ɪ nʲ uː
sėklinė	sʲ eː kʲ lʲ ɪ nʲ eː
sėklinėms	sʲ eː kʲ lʲ ɪ nʲ eː m s
sėklinės	sʲ eː kʲ lʲ ɪ nʲ eː s
sėklinį	sʲ eː kʲ lʲ ɪ nʲ iː
sėkloje	sʲ eː k l o j ɛ
sėklomis	sʲ eː k l o mʲ ɪ s
sėkloms	sʲ eː k l o m s
sėklos	sʲ eː k l o s
sėklą	sʲ eː k l aː
sėklų	sʲ eː k l uː
sūnus	s uː n ʊ s
taip	t ɐ j p
talka	t ɐ l k ɐ
tamsa	t a m s ɐ
taps	t ɐ p s
taria	t aː rʲ ɛ
tarimai	t ɐ ɾʲ ɪ m ɐ j
tarime	t ɐ ɾʲ ɪ mʲ ɛ
tarimo	t ɐ ɾʲ ɪ m o
tarimą	t ɐ ɾʲ ɪ m aː
tarnai	t ɐ r n ɐ j
tarnais	t ɐ r n ɐ j s
tarnams	t ɐ r n aː m s
tarne	t ɐ r nʲ ɛ
tarno	t ɐ r n o
tarnu	t ɐ r n ʊ
tarnus	t ɐ r n ʊ s
tarnų	t ɐ r n uː
tarpvietei	t ɐ ɾʲ pʲ ʋʲ i ɛ tʲ ɛ j
tarpvietė	t ɐ ɾʲ pʲ ʋʲ i ɛ tʲ e
tarpvietėje	t ɐ ɾʲ pʲ ʋʲ i ɛ tʲ e j ɛ
tarpvietės	t ɐ ɾʲ pʲ ʋʲ i ɛ tʲ e s
tarti	t ɐ r tʲ ɪ
tarė	t aː rʲ eː
tatuiravusiame	t ɐ t ʊ ɪ r aː ʋ ʊ sʲ ɛ mʲ ɛ
tatuiravusioms	t ɐ t ʊ ɪ r aː ʋ ʊ sʲ o m s
tatuiravusiu	t ɐ t ʊ ɪ r aː ʋ ʊ sʲ ʊ
tatuiravusį	t ɐ t ʊ ɪ r aː ʋ ʊ sʲ iː
tatuiravęs	t ɐ t ʊ ɪ r aː ʋʲ æ s
tatuiruojančiojoje	t ɐ t ʊ ɪ r u ɔ j ɛ nʲ tʲ ʃʲ o j o j ɛ
tatuiruotojas	t ɐ t ʊ ɪ r u ɔ t o j ɛ s
taukai	t̪ ɐ ʊ̯ˑ k ɐ ɪ̯ˑ
tavimi	t ɐ ʋʲ ɪ mʲ ɪ
tavo	t a ʋ ɔ
teigti	tʲ ɛ ɪ̯ˑ kʲ tʲ ɪ
teikti	tʲ ɛ ɪ̯ˑ kʲ tʲ ɪ
teka	tʲ æː k ɐ
tekti	t̪ʲ ɛ kʲ t̪ʲ ɪ
tekėti	tʲ ɛ kʲ êː tʲ ɪ
tiesiog	tʲ j ɛ sʲ o ɡ
tik	tʲ ɪ k
toks	t o k s
trikampis	tʲ rʲ ɪ k ɐ mʲ pʲ ɪ s
turgus	t ʊ ɾ ɡ ʊ s
turinti	t ʊ rʲ ɪ nʲ tʲ ɪ
turintiems	t ʊ rʲ ɪ nʲ tʲ j ɛ m s
turintiesiems	t ʊ rʲ ɪ nʲ tʲ j ɛ sʲ j ɛ m s
turintis	t ʊ rʲ ɪ nʲ tʲ ɪ s
turintys	t ʊ rʲ ɪ nʲ tʲ iː s
turintį	t ʊ rʲ ɪ nʲ tʲ iː
turinčia	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ
turinčiai	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ j
turinčiais	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ j s
turinčiam	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ m
turinčiame	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ mʲ ɛ
turinčias	t ʊ rʲ ɪ nʲ tʲ ʃʲ ɛ s
turinčio	t ʊ rʲ ɪ nʲ tʲ ʃʲ o
turinčioje	t ʊ rʲ ɪ nʲ tʲ ʃʲ o j ɛ
turinčioji	t ʊ rʲ ɪ nʲ tʲ ʃʲ o j ɪ
turinčioms	t ʊ rʲ ɪ nʲ tʲ ʃʲ o m s
turinčios	t ʊ rʲ ɪ nʲ tʲ ʃʲ o s
turinčiose	t ʊ rʲ ɪ nʲ tʲ ʃʲ o sʲ ɛ
turinčiosiomis	t ʊ rʲ ɪ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
turinčiu	t ʊ rʲ ɪ nʲ tʲ ʃʲ ʊ
turinčiuose	t ʊ rʲ ɪ nʲ tʲ ʃʲ ʊ o sʲ ɛ
turinčiuosius	t ʊ rʲ ɪ nʲ tʲ ʃʲ ʊ o sʲ ʊ s
turinčius	t ʊ rʲ ɪ nʲ tʲ ʃʲ ʊ s
turinčią	t ʊ rʲ ɪ nʲ tʲ ʃʲ æː
turinčių	t ʊ rʲ ɪ nʲ tʲ ʃʲ uː
turinčiųjų	t ʊ rʲ ɪ nʲ tʲ ʃʲ uː j uː
turkija	t ʊ rʲ kʲ ɪ j ɛ
turkiška	t ʊ rʲ kʲ ɪ ʃ k ɐ
turkiškai	t ʊ rʲ kʲ ɪ ʃ k ɐ j
turkiškais	t ʊ rʲ kʲ ɪ ʃ k ɐ j s
turkiškame	t ʊ rʲ kʲ ɪ ʃ k ɐ mʲ ɛ
turkiškas	t ʊ rʲ kʲ ɪ ʃ k ɐ s
turkiški	t ʊ rʲ kʲ ɪ ʃʲ kʲ ɪ
turkiškoje	t ʊ rʲ kʲ ɪ ʃ k o j ɛ
turkiškojoje	t ʊ rʲ kʲ ɪ ʃ k o j o j ɛ
turkiškomis	t ʊ rʲ kʲ ɪ ʃ k o mʲ ɪ s
turkiškos	t ʊ rʲ kʲ ɪ ʃ k o s
turkiškose	t ʊ rʲ kʲ ɪ ʃ k o sʲ ɛ
turkišku	t ʊ rʲ kʲ ɪ ʃ k ʊ
turkiškus	t ʊ rʲ kʲ ɪ ʃ k ʊ s
turkišką	t ʊ rʲ kʲ ɪ ʃ k aː
turkiškų	t ʊ rʲ kʲ ɪ ʃ k uː
turėdama	t ʊ rʲ eː d ɐ m ɐ
turėdami	t ʊ rʲ eː d ɐ mʲ ɪ
turėdamos	t ʊ rʲ eː d ɐ m o s
turėdavusia	t ʊ rʲ eː d ɐ ʋ ʊ sʲ ɛ
turėdavusiajame	t ʊ rʲ eː d ɐ ʋ ʊ sʲ ɛ j ɛ mʲ ɛ
turėdavusioji	t ʊ rʲ eː d ɐ ʋ ʊ sʲ o j ɪ
turėdavusiosios	t ʊ rʲ eː d ɐ ʋ ʊ sʲ o sʲ o s
turėdavusiąją	t ʊ rʲ eː d ɐ ʋ ʊ sʲ æː j æː
turėdavusių	t ʊ rʲ eː d ɐ ʋ ʊ sʲ uː
turėdavę	t ʊ rʲ eː d ɐ ʋʲ æː
turėjusi	t ʊ rʲ eː j ʊ sʲ ɪ
turėjusiais	t ʊ rʲ eː j ʊ sʲ ɛ j s
turėjusiam	t ʊ rʲ eː j ʊ sʲ ɛ m
turėjusiame	t ʊ rʲ eː j ʊ sʲ ɛ mʲ ɛ
turėjusiems	t ʊ rʲ eː j ʊ sʲ j ɛ m s
turėjusioms	t ʊ rʲ eː j ʊ sʲ o m s
turėjusios	t ʊ rʲ eː j ʊ sʲ o s
turėjusiose	t ʊ rʲ eː j ʊ sʲ o sʲ ɛ
turėjusiu	t ʊ rʲ eː j ʊ sʲ ʊ
turėjusius	t ʊ rʲ eː j ʊ sʲ ʊ s
turėjusią	t ʊ rʲ eː j ʊ sʲ æː
turėjusiąsias	t ʊ rʲ eː j ʊ sʲ æː sʲ ɛ s
turėjusių	t ʊ rʲ eː j ʊ sʲ uː
turėjusiųjų	t ʊ rʲ eː j ʊ sʲ uː j uː
turėjusį	t ʊ rʲ eː j ʊ sʲ iː
turėję	t ʊ rʲ eː j æː
turėsianti	t ʊ rʲ eː sʲ ɛ nʲ tʲ ɪ
turėsiantiems	t ʊ rʲ eː sʲ ɛ nʲ tʲ j ɛ m s
turėsiančioms	t ʊ rʲ eː sʲ ɛ nʲ tʲ ʃʲ o m s
turėsiančiuosiuose	t ʊ rʲ eː sʲ ɛ nʲ tʲ ʃʲ ʊ o sʲ ʊ o sʲ ɛ
turėsiančius	t ʊ rʲ eː sʲ ɛ nʲ tʲ ʃʲ ʊ s
turėsiančių	t ʊ rʲ eː sʲ ɛ nʲ tʲ ʃʲ uː
tuščias	t̪ ʊ ʃʲ t͡ʃʲ ɛ s̪
tvarkai	t ʋ ɐ ɾ k ɐ j
tvarkas	t ʋ ɐ ɾ k ɐ s
tvarkinga	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ
tvarkingai	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j
tvarkingais	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j s
tvarkingaisiais	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j sʲ ɛ j s
tvarkingajai	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j ɛ j
tvarkingajam	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ j ɛ m
tvarkingam	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ m
tvarkingame	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ mʲ ɛ
tvarkingas	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ɐ s
tvarkingesniam	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː m
tvarkingesnioji	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ oː j ɪ
tvarkingesnis	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɪ s
tvarkingesniuosiuose	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ʊ oː sʲ ʊ o sʲ ɛ
tvarkingesnius	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ʊ s
tvarkingesniąsias	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ æː sʲ ɛ s
tvarkingesnėje	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː j ɛ
tvarkingesnįjį	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɛ sʲ nʲ iː j iː
tvarkingi	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ ɪ
tvarkingiausi	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ æː ʊ sʲ ɪ
tvarkingiausias	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ s
tvarkingiausioms	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ æː ʊ sʲ o m s
tvarkingiausiose	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ æː ʊ sʲ o sʲ ɛ
tvarkingiausiąsias	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡ æː ʊ sʲ æː sʲ ɛ s
tvarkingiems	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ j ɛ m s
tvarkingiesiems	t ʋ ɐ ɾʲ kʲ ɪ nʲ ɡʲ j ɛ sʲ j e m s
tvarkingoje	t ʋ ɐ ɾʲ kʲ ɪ n ɡ o j ɛ
tvarkingomis	t ʋ ɐ ɾʲ kʲ ɪ n ɡ o mʲ ɪ s
tvarkingos	t ʋ ɐ ɾʲ kʲ ɪ n ɡ o s
tvarkingose	t ʋ ɐ ɾʲ kʲ ɪ n ɡ o sʲ ɛ
tvarkingu	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ʊ
tvarkingumas	t ʋ ɐ rʲ kʲ ɪ n ɡ ʊ m ɐ s
tvarkingumu	t ʋ ɐ rʲ kʲ ɪ n ɡ ʊ m ʊ
tvarkinguose	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ʊ o sʲ ɛ
tvarkinguosius	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ʊ o sʲ ʊ s
tvarkingus	t ʋ ɐ ɾʲ kʲ ɪ n ɡ ʊ s
tvarkingą	t ʋ ɐ ɾʲ kʲ ɪ n ɡ aː
tvarkingų	t ʋ ɐ ɾʲ kʲ ɪ n ɡ uː
tvarkoje	t ʋ ɐ ɾ k o j ɛ
tvarkose	t ʋ ɐ ɾ k o sʲ ɛ
tvarką	t ʋ ɐ ɾ k aː
tvarkų	t ʋ ɐ ɾ k uː
tvartas	t̪ v äˑ r t̪ ɐ s̪
tylinti	tʲ iː lʲ ɪ nʲ tʲ ɪ
tylintieji	tʲ iː lʲ ɪ nʲ tʲ j ɛ j ɪ
tylintys	tʲ iː lʲ ɪ nʲ tʲ iː s
tylintį	tʲ iː lʲ ɪ nʲ tʲ iː
tylintįjį	tʲ iː lʲ ɪ nʲ tʲ iː j iː
tylinčiajai	tʲ iː lʲ ɪ nʲ tʲ ʃʲ ɛ j ɛ j
tylinčiuosiuose	tʲ iː lʲ ɪ nʲ tʲ ʃʲ ʊ o sʲ ʊ o sʲ ɛ
tėvas	tʲ eː v ɐ s
ugdyti	ʊ ɡʲ d̪ʲ îː t̪ʲ ɪ
ugnikalniai	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɛ j
ugnikalniais	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɛ j s
ugnikalniams	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɛ m s
ugnikalninius	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɪ nʲ ʊ s
ugnikalninių	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɪ nʲ uː
ugnikalninėse	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɪ nʲ eː sʲ ɛ
ugnikalnio	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ o
ugnikalnis	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ɪ s
ugnikalniu	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ʊ
ugnikalniui	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ ʊ ɪ
ugnikalnių	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ uː
ugnikalnį	ʊ ɡʲ nʲ ɪ k ɐ lʲ nʲ iː
ugninga	ʊ ɡʲ nʲ ɪ n ɡ ɐ
ugningai	ʊ ɡʲ nʲ ɪ n ɡ ɐ j
ugningas	ʊ ɡʲ nʲ ɪ n ɡ ɐ s
ugningesnio	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ o
ugningesnis	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ ɪ s
ugningesnė	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː
ugningesnės	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː s
ugningesnėse	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː sʲ ɛ
ugningi	ʊ ɡʲ nʲ ɪ nʲ ɡʲ ɪ
ugningiausiai	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ j
ugningiausiajam	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ j ɛ m
ugningiausiame	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ mʲ ɛ
ugningiausiuoju	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ ʊ o j ʊ
ugningiausią	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ æː
ugningiausiąjį	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ æː j iː
ugningiausiąsias	ʊ ɡʲ nʲ ɪ nʲ ɡʲ æː ʊ sʲ æː sʲ ɛ s
ugningoms	ʊ ɡʲ nʲ ɪ n ɡ o m s
ugningos	ʊ ɡʲ nʲ ɪ n ɡ o s
ugninguose	ʊ ɡʲ nʲ ɪ n ɡ ʊ o sʲ ɛ
ugningą	ʊ ɡʲ nʲ ɪ n ɡ aː
ugningąją	ʊ ɡʲ nʲ ɪ n ɡ aː j æː
ugningų	ʊ ɡʲ nʲ ɪ n ɡ uː
ungurys	ʊ ŋ ɡ ʊ rʲ iː s̪
uodegikaulio	ʊ o dʲ ɛ ɡʲ ɪ k ɐ ʊ lʲ o
uodegikaulį	ʊ o dʲ ɛ ɡʲ ɪ k ɐ ʊ lʲ iː
uoga	û ɔ ɡ ɐ
uostai	u ɔ s t ɐ j
uostais	u ɔ s t ɐ j s
uostams	u ɔ s t ɐ m s
uostas	u ɔ s t ɐ s
uoste	u ɔ s t ɛ
uosto	u ɔ s t o
uostus	u ɔ s t ʊ s
uostų	u ɔ s t uː
upei	ʊ pʲ ɛ j
upeliai	ʊ pʲ æː lʲ ɛ j
upeliais	ʊ pʲ æː lʲ ɛ j s
upelio	ʊ pʲ æː lʲ o
upelis	ʊ pʲ æː lʲ ɪ s
upeliuose	ʊ pʲ æː lʲ ʊ o sʲ ɛ
upelius	ʊ pʲ ɛ lʲ ʊ s
upelyje	ʊ pʲ æː lʲ iː j ɛ
upelį	ʊ pʲ æː lʲ iː
upių	ʊ pʲ uː
upė	ʊ pʲ eː
upėje	ʊ pʲ eː j ɛ
upėms	ʊ pʲ eː m s
upės	ʊ pʲ eː s
upėse	ʊ pʲ eː sʲ ɛ
upėtaki	ʊ pʲ eː t ɐ kʲ ɪ
upėtakiai	ʊ pʲ eː t ɐ kʲ ɛ j
upėtakiams	ʊ pʲ eː t ɐ kʲ ɛ m s
upėtakio	ʊ pʲ eː t ɐ kʲ o
upėtakis	ʊ pʲ eː t ɐ kʲ ɪ s
upėtakiu	ʊ pʲ eː t ɐ kʲ ʊ
upėtakius	ʊ pʲ eː t ɐ kʲ ʊ s
upėtakių	ʊ pʲ eː t ɐ kʲ uː
upėtakį	ʊ pʲ eː t ɐ kʲ iː
uraganas	ʊ r ɐ ɡ aː n ɐ s
už	ʊ ʒ
užmigti	ʊ ʒʲ mʲ ɪ ɡʲ tʲ ɪ
užsimerki	ʊ ʒʲ sʲ ɪ m æ ɾʲ kʲ ɪ
užsimerkiame	ʊ ʒʲ sʲ ɪ m æ ɾʲ kʲ ɐ m ɛ
užsimerkiu	ʊ ʒʲ sʲ ɪ m æ ɾʲ kʲ ʊ
užsimerkti	ʊ ʒʲ sʲ ɪ mʲ æː rʲ kʲ tʲ ɪ
užsimerkė	ʊ ʒʲ sʲ ɪ m æ ɾʲ kʲ e
užtarimas	ʊ ʒ t ɐ ɾʲ ɪ m ɐ s
užtarimo	ʊ ʒ t ɐ ɾʲ ɪ m o
užtarimu	ʊ ʒ t ɐ ɾʲ ɪ m ʊ
